handler	command	case_id	depth	scope	status	proof	c_site	notes
do_action	mosh	mosh.entry-gate	D1	command	unit-green	TestMoshRegistrationUsesCEntryGate	interpreter.c:552; act.social.c:102-112	The registered C row is POS_RESTING with no command minimum level; the Go registry preserves both entry gates (R1/R2/R5e).
do_action	mosh	mosh.position-gate	D1	shared	delegated	fade.position-gate	interpreter.c:552; comm.c:910-947	The shared POS_RESTING command-interpreter rejection is owned by the existing fade position-gate vehicle (R1/R5b/R5c).
do_action	mosh	mosh.no-argument	D2	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:102-121; lib/misc/socials:1302-1310	No argument emits the exact actor and room social messages (R1/R3/R5e).
do_action	mosh	mosh.one-argument	D2	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:114-121; interpreter.c:1267-1288	C one_argument selects only the first target token and ignores trailing words on the successful target path (R1/R2/R5e).
do_action	mosh	mosh.target-success	D3	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:141-151; lib/misc/socials:1302-1308	A visible awake target reaches the authored success branch and actor output (R1/R3/R5e).
do_action	mosh	mosh.target-victim-audience	D3	audience	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:141-151; comm.c:2420-2500	The target receives C's exact victim line, including pronoun substitution (R1/R5e).
do_action	mosh	mosh.target-room-audience	D3	audience	oracle-green-multiseed	mosh-audience-depth@1,2,3,5,8	act.social.c:141-151; comm.c:2420-2500	An awake third player receives the exact room audience line while actor and victim receive their own branches (R1/R5e).
do_action	mosh	mosh.target-not-found	D1	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:128-132; lib/misc/socials:1302-1310	An unresolved target returns the mosh-specific C not-found bytes (R1/R5e).
do_action	mosh	mosh.self-target	D2	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:134-140; lib/misc/socials:1302-1310	Self-targeting reaches C's char_auto and others_auto messages (R1/R5e).
do_action	mosh	mosh.sleeping-target	D2	command	oracle-green-multiseed	mosh-depth@1,2,3,5,8	act.social.c:136-139; lib/misc/socials:1302-1310	A victim below the record's POS_RESTING minimum receives C's proper-position refusal (R1/R5e).
do_action	mosh	mosh.noshout	D1	shared	delegated	dance-noshout	act.social.c:108-113	The shared PLR_NOSHOUT emote refusal is owned by the existing dance noshout vehicle (R1/R5b/R5c).
do_action	mosh	mosh.visibility	D3	shared	delegated	socials-depth	act.social.c:114-151; comm.c:2392-2555	The hide=0 target and audience visibility behavior is owned by the shared social matrix (R1/R5b/R5c).
